dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.899498,2.591259,3.500880,2.059872,-1.617439,-0.572791,5.527738
0.010000,4.914345,2.577214,3.521317,2.043737,-1.613481,0.395725,5.523282
0.010000,4.929012,2.563214,3.541593,2.027584,-1.615293,-0.181112,5.518877
0.010000,4.943501,2.549263,3.561707,2.011397,-1.618692,-0.339985,5.514524
0.010000,4.957814,2.535362,3.581659,1.995232,-1.616508,0.218398,5.510222
0.010000,4.971951,2.521513,3.601450,1.979056,-1.617632,-0.112358,5.505970
0.010000,4.985915,2.507718,3.621078,1.962869,-1.618739,-0.110713,5.501770
0.010000,4.999706,2.493979,3.640545,1.946670,-1.619823,-0.108381,5.497620
0.010000,5.013326,2.480298,3.659850,1.930458,-1.621282,-0.145910,5.493520
0.010000,5.026776,2.466678,3.678992,1.914239,-1.621819,-0.053700,5.489470
0.010000,5.040058,2.453119,3.697972,1.898017,-1.622282,-0.046310,5.485470
0.010000,5.053173,2.439624,3.716790,1.881781,-1.623572,-0.128980,5.481519
0.010000,5.066122,2.426194,3.735445,1.865529,-1.625145,-0.157292,5.477617
0.010000,5.078906,2.412832,3.753938,1.849275,-1.625477,-0.033185,5.473764
0.010000,5.091527,2.399539,3.772268,1.833012,-1.626222,-0.074520,5.469960
0.010000,5.103986,2.386317,3.790436,1.816743,-1.626896,-0.067427,5.466204
0.010000,5.116284,2.373167,3.808440,1.800468,-1.627495,-0.059833,5.462496
0.010000,5.128423,2.360092,3.826282,1.784155,-1.631370,-0.387516,5.458835
0.010000,5.140404,2.347092,3.843960,1.767849,-1.630616,0.075393,5.455222
0.010000,5.152228,2.334170,3.861476,1.751553,-1.629564,0.105170,5.451656
0.010000,5.163897,2.321327,3.878828,1.735199,-1.635359,-0.579442,5.448137
0.010000,5.175411,2.308565,3.896017,1.718877,-1.632190,0.316902,5.444664
0.010000,5.186771,2.295884,3.913042,1.702522,-1.635589,-0.339940,5.441237
0.010000,5.197980,2.283287,3.929903,1.686168,-1.635396,0.019278,5.437857
0.010000,5.209038,2.270776,3.946601,1.669786,-1.638133,-0.273670,5.434521
0.010000,5.219946,2.258350,3.963136,1.653430,-1.635647,0.248542,5.431231
0.010000,5.230706,2.246013,3.979506,1.636999,-1.643100,-0.745217,5.427986
0.010000,5.241319,2.233766,3.995712,1.620615,-1.638358,0.474118,5.424785
0.010000,5.251786,2.221608,4.011754,1.604215,-1.640066,-0.170784,5.421629
0.010000,5.262107,2.209543,4.027632,1.587761,-1.645401,-0.533501,5.418516
0.010000,5.272285,2.197572,4.043345,1.571327,-1.643312,0.208926,5.415448
0.010000,5.282320,2.185695,4.058894,1.554886,-1.644170,-0.085833,5.412422
