dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.638521,6.547568,4.651508,0.652569,-1.688793,0.330275,0.977738
0.010000,5.642071,6.552841,4.657864,0.635670,-1.689879,-0.108599,0.978798
0.010000,5.645521,6.557978,4.664052,0.618744,-1.692577,-0.269785,0.979828
0.010000,5.648871,6.562977,4.670070,0.601807,-1.693727,-0.114927,0.980828
0.010000,5.652123,6.567838,4.675919,0.584888,-1.691829,0.189784,0.981798
0.010000,5.655276,6.572562,4.681598,0.567963,-1.692555,-0.072615,0.982739
0.010000,5.658331,6.577149,4.687109,0.551031,-1.693191,-0.063602,0.983651
0.010000,5.661288,6.581596,4.692450,0.534094,-1.693736,-0.054551,0.984533
0.010000,5.664147,6.585905,4.697621,0.517152,-1.694191,-0.045465,0.985386
0.010000,5.666909,6.590076,4.702623,0.500206,-1.694555,-0.036347,0.986210
0.010000,5.669574,6.594107,4.707456,0.483258,-1.694827,-0.027201,0.987005
0.010000,5.672143,6.597999,4.712119,0.466308,-1.695007,-0.018028,0.987771
0.010000,5.674616,6.601751,4.716613,0.449357,-1.695095,-0.008833,0.988509
0.010000,5.676992,6.605363,4.720936,0.432391,-1.696576,-0.148120,0.989217
0.010000,5.679273,6.608835,4.725091,0.415405,-1.698582,-0.200533,0.989897
0.010000,5.681459,6.612167,4.729075,0.398449,-1.695615,0.296657,0.990549
0.010000,5.683549,6.615358,4.732890,0.381496,-1.695336,0.027888,0.991172
0.010000,5.685545,6.618408,4.736535,0.364524,-1.697214,-0.187781,0.991767
0.010000,5.687446,6.621317,4.740010,0.347518,-1.700527,-0.331304,0.992333
0.010000,5.689252,6.624086,4.743316,0.330571,-1.694760,0.576722,0.992872
0.010000,5.690965,6.626713,4.746452,0.313579,-1.699179,-0.441902,0.993382
0.010000,5.692583,6.629198,4.749418,0.296589,-1.698994,0.018531,0.993864
0.010000,5.694108,6.631542,4.752214,0.279628,-1.696124,0.286929,0.994319
0.010000,5.695539,6.633744,4.754840,0.262608,-1.701962,-0.583757,0.994745
0.010000,5.696876,6.635805,4.757297,0.245649,-1.695874,0.608779,0.995144
0.010000,5.698120,6.637723,4.759583,0.228635,-1.701401,-0.552727,0.995514
0.010000,5.699272,6.639499,4.761699,0.211651,-1.698439,0.296228,0.995857
0.010000,5.700330,6.641133,4.763646,0.194678,-1.697300,0.113920,0.996172
0.010000,5.701295,6.642624,4.765423,0.177640,-1.703829,-0.652921,0.996460
0.010000,5.702168,6.643973,4.767029,0.160669,-1.697078,0.675058,0.996720
0.010000,5.702948,6.645180,4.768466,0.143690,-1.697922,-0.084325,0.996952
0.010000,5.703636,6.646243,4.769733,0.126651,-1.703853,-0.593134,0.997157
0.010000,5.704231,6.647164,4.770829,0.109658,-1.699282,0.457122,0.997334
0.010000,5.704733,6.647943,4.771756,0.092667,-1.699126,0.015561,0.997484
0.010000,5.705144,6.648579,4.772513,0.075671,-1.699613,-0.048702,0.997606
0.010000,5.705462,6.649072,4.773099,0.058671,-1.700011,-0.039781,0.997701
0.010000,5.705688,6.649422,4.773516,0.041668,-1.700320,-0.030852,0.997768
