dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.106907,5.383568,3.726116,2.244613,-1.796407,0.000000,0.746380
0.010000,5.123285,5.398785,3.748473,2.226649,-1.796407,-0.000000,0.750940
0.010000,5.139463,5.413954,3.770649,2.208685,-1.796407,0.000000,0.755447
0.010000,5.155443,5.429071,3.792646,2.190721,-1.796407,-0.000000,0.759904
0.010000,5.171225,5.444134,3.814464,2.172757,-1.796407,0.000000,0.764308
0.010000,5.186812,5.459143,3.836102,2.154793,-1.796407,-0.000000,0.768662
0.010000,5.202205,5.474093,3.857560,2.136829,-1.796407,0.000000,0.772964
0.010000,5.217405,5.488983,3.878838,2.118865,-1.796407,0.000000,0.777215
0.010000,5.232415,5.503811,3.899937,2.100901,-1.796407,-0.000000,0.781415
0.010000,5.247235,5.518575,3.920856,2.082937,-1.796407,0.000000,0.785566
0.010000,5.261867,5.533273,3.941596,2.064973,-1.796407,-0.000000,0.789665
0.010000,5.276314,5.547902,3.962156,2.047009,-1.796407,0.000000,0.793715
0.010000,5.290575,5.562461,3.982536,2.029045,-1.796407,-0.000000,0.797716
0.010000,5.304654,5.576948,4.002736,2.011080,-1.796407,0.000000,0.801667
0.010000,5.318550,5.591360,4.022757,1.993116,-1.796407,0.000000,0.805568
0.010000,5.332267,5.605696,4.042599,1.975152,-1.796407,-0.000000,0.809421
0.010000,5.345805,5.619955,4.062261,1.957188,-1.796407,0.000000,0.813226
0.010000,5.359165,5.634134,4.081743,1.939224,-1.796407,0.000000,0.816982
0.010000,5.372350,5.648232,4.101045,1.921260,-1.796407,0.000000,0.820690
0.010000,5.385361,5.662246,4.120168,1.903296,-1.796407,-0.000000,0.824350
0.010000,5.398199,5.676176,4.139111,1.885332,-1.796407,0.000000,0.827963
0.010000,5.410865,5.690019,4.157874,1.867368,-1.796407,0.000000,0.831529
0.010000,5.423362,5.703773,4.176458,1.849404,-1.796407,-0.000000,0.835048
0.010000,5.435690,5.717438,4.194862,1.831440,-1.796407,0.000000,0.838521
0.010000,5.447851,5.731012,4.213087,1.813476,-1.796407,0.000000,0.841948
0.010000,5.459846,5.744493,4.231132,1.795512,-1.796407,0.000000,0.845329
0.010000,5.471677,5.757879,4.248997,1.777548,-1.796407,-0.000000,0.848664
0.010000,5.483345,5.771170,4.266683,1.759583,-1.796407,0.000000,0.851954
0.010000,5.494852,5.784363,4.284189,1.741619,-1.796407,0.000000,0.855199
0.010000,5.506198,5.797457,4.301515,1.723655,-1.796407,-0.000000,0.858400
0.010000,5.517386,5.810452,4.318662,1.705691,-1.796407,0.000000,0.861556
0.010000,5.528416,5.823344,4.335629,1.687727,-1.796407,0.000000,0.864669
0.010000,5.539289,5.836134,4.352417,1.669763,-1.796407,-0.000000,0.867738
0.010000,5.550008,5.848820,4.369024,1.651799,-1.796407,0.000000,0.870763
0.010000,5.560573,5.861400,4.385453,1.633835,-1.796407,-0.000000,0.873746
0.010000,5.570985,5.873874,4.401701,1.615871,-1.796407,0.000000,0.876686
0.010000,5.581247,5.886240,4.417770,1.597907,-1.796407,-0.000000,0.879583
0.010000,5.591358,5.898497,4.433659,1.579943,-1.796407,0.000000,0.882439
0.010000,5.601321,5.910643,4.449369,1.561979,-1.796407,0.000000,0.885252
0.010000,5.611136,5.922678,4.464899,1.544015,-1.796407,-0.000000,0.888025
0.010000,5.620805,5.934600,4.480249,1.526051,-1.796407,0.000000,0.890756
0.010000,5.630329,5.946409,4.495420,1.508086,-1.796407,-0.000000,0.893446
0.010000,5.639709,5.958103,4.510411,1.490122,-1.796407,0.000000,0.896096
0.010000,5.648946,5.969681,4.525222,1.472158,-1.796407,0.000000,0.898706
0.010000,5.658041,5.981143,4.539854,1.454194,-1.796407,0.000000,0.901275
0.010000,5.666996,5.992486,4.554306,1.436230,-1.796407,0.000000,0.903805
0.010000,5.675811,6.003711,4.568579,1.418266,-1.796407,0.000000,0.906296
0.010000,5.684488,6.014816,4.582671,1.400302,-1.796407,0.000000,0.908748
0.010000,5.693028,6.025800,4.596585,1.382338,-1.796407,-0.000000,0.911161
0.010000,5.701431,6.036662,4.610318,1.364374,-1.796407,0.000000,0.913535
0.010000,5.709699,6.047402,4.623872,1.346410,-1.796407,0.000000,0.915872
0.010000,5.717834,6.058019,4.637246,1.328446,-1.796407,0.000000,0.918170
0.010000,5.725834,6.068511,4.650441,1.310482,-1.796407,0.000000,0.920431
0.010000,5.733703,6.078878,4.663456,1.292518,-1.796407,0.000000,0.922654
0.010000,5.741441,6.089119,4.676291,1.274554,-1.796407,0.000000,0.924840
0.010000,5.749048,6.099233,4.688947,1.256589,-1.796407,-0.000000,0.926990
0.010000,5.756526,6.109219,4.701423,1.238625,-1.796407,0.000000,0.929103
0.010000,5.763876,6.119077,4.713720,1.220661,-1.796407,0.000000,0.931179
0.010000,5.771099,6.128806,4.725836,1.202697,-1.796407,0.000000,0.933220
0.010000,5.778195,6.138405,4.737774,1.184733,-1.796407,0.000000,0.935225
0.010000,5.785165,6.147874,4.749531,1.166769,-1.796407,0.000000,0.937194
0.010000,5.792011,6.157211,4.761109,1.148805,-1.796407,0.000000,0.939128
0.010000,5.798732,6.166416,4.772507,1.130841,-1.796407,0.000000,0.941027
0.010000,5.805331,6.175489,4.783726,1.112877,-1.796407,-0.000000,0.942891
0.010000,5.811808,6.184428,4.794765,1.094913,-1.796407,0.000000,0.944721
0.010000,5.818163,6.193234,4.805624,1.076949,-1.796407,0.000000,0.946516
0.010000,5.824398,6.201904,4.816304,1.058985,-1.796407,0.000000,0.948277
0.010000,5.830513,6.210440,4.826804,1.041021,-1.796407,0.000000,0.950004
0.010000,5.836509,6.218840,4.837124,1.023056,-1.796407,0.000000,0.951697
0.010000,5.842387,6.227104,4.847265,1.005092,-1.796407,0.000000,0.953357
0.010000,5.848147,6.235230,4.857226,0.987128,-1.796407,-0.000000,0.954984
0.010000,5.853791,6.243219,4.867007,0.969164,-1.796407,0.000000,0.956578
0.010000,5.859318,6.251070,4.876609,0.951200,-1.796407,0.000000,0.958139
0.010000,5.864731,6.258783,4.886031,0.933236,-1.796407,0.000000,0.959667
0.010000,5.870028,6.266357,4.895274,0.915272,-1.796407,0.000000,0.961162
0.010000,5.875212,6.273791,4.904337,0.897308,-1.796407,-0.000000,0.962626
0.010000,5.880283,6.281085,4.913220,0.879344,-1.796407,0.000000,0.964057
0.010000,5.885240,6.288238,4.921924,0.861380,-1.796407,0.000000,0.965457
0.010000,5.890086,6.295251,4.930448,0.843416,-1.796407,-0.000000,0.966825
0.010000,5.894820,6.302122,4.938792,0.825452,-1.796407,0.000000,0.968161
0.010000,5.899444,6.308852,4.946957,0.807488,-1.796407,0.000000,0.969466
0.010000,5.903957,6.315439,4.954942,0.789524,-1.796407,0.000000,0.970740
0.010000,5.908361,6.321884,4.962747,0.771559,-1.796407,0.000000,0.971983
0.010000,5.912655,6.328185,4.970373,0.753595,-1.796407,0.000000,0.973195
0.010000,5.916841,6.334343,4.977819,0.735631,-1.796407,-0.000000,0.974376
0.010000,5.920919,6.340358,4.985086,0.717667,-1.796407,0.000000,0.975527
0.010000,5.924890,6.346228,4.992173,0.699703,-1.796407,-0.000000,0.976647
0.010000,5.928753,6.351953,4.999080,0.681739,-1.796407,0.000000,0.977738
0.010000,5.932510,6.357534,5.005807,0.663775,-1.796407,0.000000,0.978798
0.010000,5.936161,6.362970,5.012355,0.645811,-1.796407,0.000000,0.979828
0.010000,5.939707,6.368259,5.018724,0.627847,-1.796407,-0.000000,0.980828
0.010000,5.943147,6.373404,5.024912,0.609883,-1.796407,0.000000,0.981798
0.010000,5.946483,6.378402,5.030921,0.591919,-1.796407,0.000000,0.982739
0.010000,5.949715,6.383253,5.036751,0.573955,-1.796407,0.000000,0.983651
0.010000,5.952843,6.387958,5.042400,0.555991,-1.796407,-0.000000,0.984533
0.010000,5.955867,6.392516,5.047870,0.538027,-1.796407,0.000000,0.985386
0.010000,5.958788,6.396927,5.053161,0.520062,-1.796407,0.000000,0.986210
0.010000,5.961607,6.401190,5.058272,0.502098,-1.796407,-0.000000,0.987005
0.010000,5.964323,6.405306,5.063203,0.484134,-1.796407,0.000000,0.987771
0.010000,5.966938,6.409273,5.067954,0.466170,-1.796407,0.000000,0.988509
0.010000,5.969451,6.413093,5.072526,0.448206,-1.796407,0.000000,0.989217
0.010000,5.971862,6.416763,5.076918,0.430242,-1.796407,-0.000000,0.989897
0.010000,5.974173,6.420286,5.081131,0.412278,-1.796407,0.000000,0.990549
0.010000,5.976383,6.423659,5.085164,0.394314,-1.796407,-0.000000,0.991172
0.010000,5.978493,6.426884,5.089017,0.376350,-1.796407,0.000000,0.991767
0.010000,5.980502,6.429959,5.092691,0.358386,-1.796407,-0.000000,0.992333
0.010000,5.982412,6.432885,5.096185,0.340422,-1.796407,0.000000,0.992872
0.010000,5.984221,6.435662,5.099499,0.322458,-1.796407,-0.000000,0.993382
0.010000,5.985932,6.438289,5.102634,0.304494,-1.796407,0.000000,0.993864
0.010000,5.987543,6.440766,5.105589,0.286530,-1.796407,-0.000000,0.994319
0.010000,5.989056,6.443093,5.108365,0.268565,-1.796407,0.000000,0.994745
0.010000,5.990469,6.445271,5.110961,0.250601,-1.796407,-0.000000,0.995144
0.010000,5.991784,6.447298,5.113377,0.232637,-1.796407,0.000000,0.995514
0.010000,5.993001,6.449174,5.115613,0.214673,-1.796407,-0.000000,0.995857
0.010000,5.994119,6.450901,5.117670,0.196709,-1.796407,0.000000,0.996172
0.010000,5.995139,6.452477,5.119548,0.178745,-1.796407,0.000000,0.996460
0.010000,5.996061,6.453902,5.121245,0.160781,-1.796407,0.000000,0.996720
0.010000,5.996885,6.455177,5.122763,0.142817,-1.796407,0.000000,0.996952
0.010000,5.997612,6.456301,5.124101,0.124853,-1.796407,-0.000000,0.997157
0.010000,5.998240,6.457274,5.125260,0.106889,-1.796407,0.000000,0.997334
0.010000,5.998772,6.458097,5.126239,0.088925,-1.796407,-0.000000,0.997484
0.010000,5.999205,6.458768,5.127039,0.070961,-1.796407,0.000000,0.997606
0.010000,5.999541,6.459289,5.127658,0.052997,-1.796407,0.000000,0.997701
0.010000,5.999780,6.459659,5.128099,0.035033,-1.796407,0.000000,0.997768
0.010000,5.999922,6.459879,5.128361,0.017367,-1.766554,2.985326,0.997808
0.010000,5.999985,6.459976,5.128476,0.005689,-1.167752,59.880240,0.997826
0.010000,6.000000,6.460000,5.128504,0.000000,-0.568949,59.880240,0.997830
0.010000,6.000000,6.460000,5.128504,0.000000,0.000000,56.894913,0.997830
