dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.021806,5.285984,2.339481,2.646946,1.013464,-0.917873,6.252190
0.010000,4.048366,5.285255,2.366051,2.656995,1.004951,-0.851364,6.259287
0.010000,4.075030,5.284715,2.392721,2.666967,0.997127,-0.782385,6.266613
0.010000,4.101797,5.284372,2.419490,2.676867,0.990080,-0.704690,6.274171
0.010000,4.128636,5.284234,2.446330,2.683985,0.711761,-27.831875,6.281953
0.010000,4.155492,5.284308,2.473186,2.685645,0.166009,-54.575166,0.006759
0.010000,4.182308,5.284598,2.500003,2.681664,-0.398154,-56.416349,0.014943
0.010000,4.209024,5.285108,2.526724,2.672104,-0.955996,-55.784209,0.023298
0.010000,4.235586,5.285840,2.553296,2.657269,-1.483427,-52.743082,0.031805
0.010000,4.261944,5.286792,2.579671,2.637463,-1.980648,-49.722135,0.040442
0.010000,4.288072,5.287964,2.605825,2.615423,-2.203990,-22.334167,0.049194
0.010000,4.313970,5.289353,2.631761,2.593600,-2.182264,2.172598,0.058056
0.010000,4.339640,5.290960,2.657481,2.572005,-2.159576,2.268800,0.067020
0.010000,4.365081,5.292783,2.682988,2.550638,-2.136660,2.291573,0.076081
0.010000,4.390294,5.294821,2.708283,2.529506,-2.113214,2.344593,0.085233
0.010000,4.415279,5.297072,2.733369,2.508602,-2.090427,2.278700,0.094467
0.010000,4.440036,5.299534,2.758248,2.487944,-2.065747,2.468019,0.103777
0.010000,4.464567,5.302204,2.782923,2.467525,-2.041928,2.381925,0.113157
0.010000,4.488870,5.305082,2.807397,2.447344,-2.018119,2.380903,0.122600
0.010000,4.512948,5.308165,2.831671,2.427402,-1.994205,2.391395,0.132098
0.010000,4.536800,5.311450,2.855748,2.407707,-1.969436,2.476941,0.141645
0.010000,4.560427,5.314935,2.879630,2.388255,-1.945183,2.425249,0.151233
0.010000,4.583829,5.318616,2.903321,2.369039,-1.921589,2.359441,0.160857
0.010000,4.607008,5.322492,2.926821,2.350064,-1.897546,2.404300,0.170509
0.010000,4.629964,5.326559,2.950135,2.331332,-1.873155,2.439095,0.180182
0.010000,4.652698,5.330813,2.973263,2.312842,-1.849063,2.409135,0.189869
0.010000,4.675210,5.335253,2.996209,2.294565,-1.827686,2.137702,0.199564
0.010000,4.697501,5.339874,3.018974,2.276533,-1.803173,2.451378,0.209261
0.010000,4.719573,5.344673,3.041561,2.258719,-1.781453,2.171949,0.218953
0.010000,4.741425,5.349647,3.063973,2.241135,-1.758416,2.303668,0.228633
0.010000,4.763059,5.354791,3.086210,2.223742,-1.739243,1.917352,0.238296
0.010000,4.784476,5.360103,3.108276,2.206584,-1.715787,2.345616,0.247935
0.010000,4.805677,5.365578,3.130172,2.189625,-1.695939,1.984769,0.257545
0.010000,4.826662,5.371213,3.151901,2.172859,-1.676638,1.930105,0.267120
0.010000,4.847433,5.377004,3.173464,2.156280,-1.657878,1.875977,0.276655
0.010000,4.867990,5.382946,3.194862,2.139883,-1.639648,1.823013,0.286144
0.010000,4.888335,5.389036,3.216099,2.123664,-1.621930,1.771831,0.295582
0.010000,4.908468,5.395270,3.237175,2.107617,-1.604699,1.723027,0.304964
0.010000,4.928391,5.401644,3.258093,2.091738,-1.587928,1.677169,0.314287
0.010000,4.948104,5.408153,3.278853,2.076022,-1.571580,1.634793,0.323545
0.010000,4.965643,5.414118,3.297379,1.852563,-22.345870,-2077.428980,0.332701
0.010000,4.984013,5.420587,3.316854,1.947550,9.498719,3184.458892,0.344600
0.010000,5.001992,5.427165,3.335999,1.914500,-3.305084,-1280.380330,0.356932
0.010000,5.019571,5.433847,3.354805,1.880632,-3.386737,-8.165312,0.369715
0.010000,5.036740,5.440631,3.373266,1.846046,-3.458603,-7.186558,0.382973
0.010000,5.053489,5.447511,3.391372,1.810666,-3.538049,-7.944576,0.396729
0.010000,5.069806,5.454483,3.409117,1.774433,-3.623246,-8.519734,0.411005
