dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,6.088572,2.290119,5.108488,1.187097,-1.917829,0.122079,5.340294
0.010000,6.095424,2.280661,5.120167,1.167925,-1.917186,0.064281,5.338465
0.010000,6.102148,2.271346,5.131655,1.148761,-1.916467,0.071869,5.336670
0.010000,6.108742,2.262175,5.142951,1.129604,-1.915672,0.079547,5.334909
0.010000,6.115209,2.253148,5.154056,1.110456,-1.914799,0.087310,5.333181
0.010000,6.121550,2.244266,5.164969,1.091318,-1.913847,0.095153,5.331488
0.010000,6.127764,2.235529,5.175691,1.072184,-1.913366,0.048164,5.329828
0.010000,6.133854,2.226938,5.186221,1.053029,-1.915533,-0.216755,5.328201
0.010000,6.139819,2.218493,5.196560,1.033914,-1.911418,0.411536,5.326608
0.010000,6.145661,2.210195,5.206708,1.014813,-1.910152,0.126580,5.325047
0.010000,6.151381,2.202044,5.216665,0.995725,-1.908804,0.134764,5.323519
0.010000,6.156979,2.194042,5.226431,0.976593,-1.913237,-0.443275,5.322023
0.010000,6.162455,2.186188,5.236006,0.957504,-1.908860,0.437742,5.320559
0.010000,6.167812,2.178482,5.245391,0.938452,-1.905199,0.366081,5.319128
0.010000,6.173048,2.170926,5.254584,0.919323,-1.912894,-0.769541,5.317728
0.010000,6.178166,2.163520,5.263587,0.900283,-1.903982,0.891228,5.316360
0.010000,6.183166,2.156263,5.272399,0.881200,-1.908351,-0.436893,5.315024
0.010000,6.188048,2.149157,5.281020,0.862151,-1.904871,0.347982,5.313719
0.010000,6.192813,2.142202,5.289451,0.843081,-1.906992,-0.212051,5.312445
0.010000,6.197462,2.135398,5.297692,0.824061,-1.901958,0.503350,5.311202
0.010000,6.201996,2.128746,5.305742,0.804973,-1.908852,-0.689343,5.309990
0.010000,6.206414,2.122246,5.313601,0.785971,-1.900203,0.864896,5.308809
0.010000,6.210718,2.115899,5.321271,0.766931,-1.903960,-0.375721,5.307658
0.010000,6.214908,2.109704,5.328749,0.747881,-1.905026,-0.106585,5.306538
0.010000,6.218985,2.103662,5.336038,0.728879,-1.900250,0.477538,5.305448
0.010000,6.222950,2.097773,5.343137,0.709875,-1.900407,-0.015681,5.304388
