dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.073544,2.907002,3.680865,2.280542,-1.796407,-0.000000,5.546082
0.010000,5.090327,2.891695,3.703580,2.262577,-1.796407,0.000000,5.541418
0.010000,5.106907,2.876432,3.726116,2.244613,-1.796407,0.000000,5.536806
0.010000,5.123285,2.861215,3.748473,2.226649,-1.796407,-0.000000,5.532246
0.010000,5.139463,2.846046,3.770649,2.208685,-1.796407,0.000000,5.527738
0.010000,5.155443,2.830929,3.792646,2.190721,-1.796407,-0.000000,5.523282
0.010000,5.171225,2.815866,3.814464,2.172757,-1.796407,0.000000,5.518877
0.010000,5.186812,2.800857,3.836102,2.154793,-1.796407,-0.000000,5.514524
0.010000,5.202205,2.785907,3.857560,2.136829,-1.796407,0.000000,5.510222
0.010000,5.217405,2.771017,3.878838,2.118865,-1.796407,0.000000,5.505970
0.010000,5.232415,2.756189,3.899937,2.100901,-1.796407,-0.000000,5.501770
0.010000,5.247235,2.741425,3.920856,2.082937,-1.796407,0.000000,5.497620
0.010000,5.261867,2.726727,3.941596,2.064973,-1.796407,-0.000000,5.493520
0.010000,5.276314,2.712098,3.962156,2.047009,-1.796407,0.000000,5.489470
0.010000,5.290575,2.697539,3.982536,2.029045,-1.796407,-0.000000,5.485470
0.010000,5.304654,2.683052,4.002736,2.011080,-1.796407,0.000000,5.481519
0.010000,5.318550,2.668640,4.022757,1.993116,-1.796407,0.000000,5.477617
0.010000,5.332267,2.654304,4.042599,1.975152,-1.796407,-0.000000,5.473764
0.010000,5.345805,2.640045,4.062261,1.957188,-1.796407,0.000000,5.469960
0.010000,5.359165,2.625866,4.081743,1.939224,-1.796407,0.000000,5.466204
0.010000,5.372350,2.611768,4.101045,1.921260,-1.796407,0.000000,5.462496
0.010000,5.385361,2.597754,4.120168,1.903296,-1.796407,-0.000000,5.458835
0.010000,5.398199,2.583824,4.139111,1.885332,-1.796407,0.000000,5.455222
0.010000,5.410865,2.569981,4.157874,1.867368,-1.796407,0.000000,5.451656
0.010000,5.423362,2.556227,4.176458,1.849404,-1.796407,-0.000000,5.448137
0.010000,5.435690,2.542562,4.194862,1.831440,-1.796407,0.000000,5.444664
0.010000,5.447851,2.528988,4.213087,1.813476,-1.796407,0.000000,5.441237
0.010000,5.459846,2.515507,4.231132,1.795512,-1.796407,0.000000,5.437857
0.010000,5.471677,2.502121,4.248997,1.777548,-1.796407,-0.000000,5.434521
0.010000,5.483345,2.488830,4.266683,1.759583,-1.796407,0.000000,5.431231
0.010000,5.494852,2.475637,4.284189,1.741619,-1.796407,0.000000,5.427986
0.010000,5.506198,2.462543,4.301515,1.723655,-1.796407,-0.000000,5.424785
0.010000,5.517386,2.449548,4.318662,1.705691,-1.796407,0.000000,5.421629
0.010000,5.528416,2.436656,4.335629,1.687727,-1.796407,0.000000,5.418516
0.010000,5.539289,2.423866,4.352417,1.669763,-1.796407,-0.000000,5.415448
0.010000,5.550008,2.411180,4.369024,1.651799,-1.796407,0.000000,5.412422
0.010000,5.560573,2.398600,4.385453,1.633835,-1.796407,-0.000000,5.409440
0.010000,5.570985,2.386126,4.401701,1.615871,-1.796407,0.000000,5.406500
0.010000,5.581247,2.373760,4.417770,1.597907,-1.796407,-0.000000,5.403602
0.010000,5.591358,2.361503,4.433659,1.579943,-1.796407,0.000000,5.400747
0.010000,5.601321,2.349357,4.449369,1.561979,-1.796407,0.000000,5.397933
0.010000,5.611136,2.337322,4.464899,1.544015,-1.796407,-0.000000,5.395161
0.010000,5.620805,2.325400,4.480249,1.526051,-1.796407,0.000000,5.392429
0.010000,5.630329,2.313591,4.495420,1.508086,-1.796407,-0.000000,5.389739
0.010000,5.639709,2.301897,4.510411,1.490122,-1.796407,0.000000,5.387089
0.010000,5.648946,2.290319,4.525222,1.472158,-1.796407,0.000000,5.384480
0.010000,5.658041,2.278857,4.539854,1.454194,-1.796407,0.000000,5.381910
0.010000,5.666996,2.267514,4.554306,1.436230,-1.796407,0.000000,5.379380
0.010000,5.675811,2.256289,4.568579,1.418266,-1.796407,0.000000,5.376889
0.010000,5.684488,2.245184,4.582671,1.400302,-1.796407,0.000000,5.374437
0.010000,5.693028,2.234200,4.596585,1.382338,-1.796407,-0.000000,5.372025
0.010000,5.701431,2.223338,4.610318,1.364374,-1.796407,0.000000,5.369650
0.010000,5.709699,2.212598,4.623872,1.346410,-1.796407,0.000000,5.367314
0.010000,5.717834,2.201981,4.637246,1.328446,-1.796407,0.000000,5.365015
0.010000,5.725834,2.191489,4.650441,1.310482,-1.796407,0.000000,5.362755
0.010000,5.733703,2.181122,4.663456,1.292518,-1.796407,0.000000,5.360531
0.010000,5.741441,2.170881,4.676291,1.274554,-1.796407,0.000000,5.358345
0.010000,5.749048,2.160767,4.688947,1.256589,-1.796407,-0.000000,5.356195
0.010000,5.756526,2.150781,4.701423,1.238625,-1.796407,0.000000,5.354082
0.010000,5.763876,2.140923,4.713720,1.220661,-1.796407,0.000000,5.352006
0.010000,5.771099,2.131194,4.725836,1.202697,-1.796407,0.000000,5.349965
0.010000,5.778195,2.121595,4.737774,1.184733,-1.796407,0.000000,5.347960
0.010000,5.785165,2.112126,4.749531,1.166769,-1.796407,0.000000,5.345991
0.010000,5.792011,2.102789,4.761109,1.148805,-1.796407,0.000000,5.344057
0.010000,5.798732,2.093584,4.772507,1.130841,-1.796407,0.000000,5.342158
0.010000,5.805331,2.084511,4.783726,1.112877,-1.796407,-0.000000,5.340294
0.010000,5.811808,2.075572,4.794765,1.094913,-1.796407,0.000000,5.338465
0.010000,5.818163,2.066766,4.805624,1.076949,-1.796407,0.000000,5.336670
0.010000,5.824398,2.058096,4.816304,1.058985,-1.796407,0.000000,5.334909
0.010000,5.830513,2.049560,4.826804,1.041021,-1.796407,0.000000,5.333181
0.010000,5.836509,2.041160,4.837124,1.023056,-1.796407,0.000000,5.331488
0.010000,5.842387,2.032896,4.847265,1.005092,-1.796407,0.000000,5.329828
0.010000,5.848147,2.024770,4.857226,0.987128,-1.796407,-0.000000,5.328201
0.010000,5.853791,2.016781,4.867007,0.969164,-1.796407,0.000000,5.326608
0.010000,5.859318,2.008930,4.876609,0.951200,-1.796407,0.000000,5.325047
0.010000,5.864731,2.001217,4.886031,0.933236,-1.796407,0.000000,5.323519
0.010000,5.870028,1.993643,4.895274,0.915272,-1.796407,0.000000,5.322023
0.010000,5.875212,1.986209,4.904337,0.897308,-1.796407,-0.000000,5.320559
0.010000,5.880283,1.978915,4.913220,0.879344,-1.796407,0.000000,5.319128
0.010000,5.885240,1.971762,4.921924,0.861380,-1.796407,0.000000,5.317728
0.010000,5.890086,1.964749,4.930448,0.843416,-1.796407,-0.000000,5.316360
0.010000,5.894820,1.957878,4.938792,0.825452,-1.796407,0.000000,5.315024
0.010000,5.899444,1.951148,4.946957,0.807488,-1.796407,0.000000,5.313719
0.010000,5.903957,1.944561,4.954942,0.789524,-1.796407,0.000000,5.312445
0.010000,5.908361,1.938116,4.962747,0.771559,-1.796407,0.000000,5.311202
0.010000,5.912655,1.931815,4.970373,0.753595,-1.796407,0.000000,5.309990
0.010000,5.916841,1.925657,4.977819,0.735631,-1.796407,-0.000000,5.308809
0.010000,5.920919,1.919642,4.985086,0.717667,-1.796407,0.000000,5.307658
0.010000,5.924890,1.913772,4.992173,0.699703,-1.796407,-0.000000,5.306538
0.010000,5.928753,1.908047,4.999080,0.681739,-1.796407,0.000000,5.305448
0.010000,5.932510,1.902466,5.005807,0.663775,-1.796407,0.000000,5.304388
0.010000,5.936161,1.897030,5.012355,0.645811,-1.796407,0.000000,5.303358
0.010000,5.939707,1.891741,5.018724,0.627847,-1.796407,-0.000000,5.302357
0.010000,5.943147,1.886596,5.024912,0.609883,-1.796407,0.000000,5.301387
0.010000,5.946483,1.881598,5.030921,0.591919,-1.796407,0.000000,5.300446
0.010000,5.949715,1.876747,5.036751,0.573955,-1.796407,0.000000,5.299534
0.010000,5.952843,1.872042,5.042400,0.555991,-1.796407,-0.000000,5.298652
0.010000,5.955867,1.867484,5.047870,0.538027,-1.796407,0.000000,5.297799
0.010000,5.958788,1.863073,5.053161,0.520062,-1.796407,0.000000,5.296975
0.010000,5.961607,1.858810,5.058272,0.502098,-1.796407,-0.000000,5.296180
0.010000,5.964323,1.854694,5.063203,0.484134,-1.796407,0.000000,5.295414
0.010000,5.966938,1.850727,5.067954,0.466170,-1.796407,0.000000,5.294677
0.010000,5.969451,1.846907,5.072526,0.448206,-1.796407,0.000000,5.293968
0.010000,5.971862,1.843237,5.076918,0.430242,-1.796407,-0.000000,5.293288
0.010000,5.974173,1.839714,5.081131,0.412278,-1.796407,0.000000,5.292636
0.010000,5.976383,1.836341,5.085164,0.394314,-1.796407,-0.000000,5.292013
0.010000,5.978493,1.833116,5.089017,0.376350,-1.796407,0.000000,5.291418
0.010000,5.980502,1.830041,5.092691,0.358386,-1.796407,-0.000000,5.290852
0.010000,5.982412,1.827115,5.096185,0.340422,-1.796407,0.000000,5.290313
0.010000,5.984221,1.824338,5.099499,0.322458,-1.796407,-0.000000,5.289803
0.010000,5.985932,1.821711,5.102634,0.304494,-1.796407,0.000000,5.289321
0.010000,5.987543,1.819234,5.105589,0.286530,-1.796407,-0.000000,5.288867
0.010000,5.989056,1.816907,5.108365,0.268565,-1.796407,0.000000,5.288440
0.010000,5.990469,1.814729,5.110961,0.250601,-1.796407,-0.000000,5.288042
0.010000,5.991784,1.812702,5.113377,0.232637,-1.796407,0.000000,5.287671
0.010000,5.993001,1.810826,5.115613,0.214673,-1.796407,-0.000000,5.287328
0.010000,5.994119,1.809099,5.117670,0.196709,-1.796407,0.000000,5.287013
0.010000,5.995139,1.807523,5.119548,0.178745,-1.796407,0.000000,5.286725
0.010000,5.996061,1.806098,5.121245,0.160781,-1.796407,0.000000,5.286465
0.010000,5.996885,1.804823,5.122763,0.142817,-1.796407,0.000000,5.286233
0.010000,5.997612,1.803699,5.124101,0.124853,-1.796407,-0.000000,5.286028
0.010000,5.998240,1.802726,5.125260,0.106889,-1.796407,0.000000,5.285851
0.010000,5.998772,1.801903,5.126239,0.088925,-1.796407,-0.000000,5.285701
0.010000,5.999205,1.801232,5.127039,0.070961,-1.796407,0.000000,5.285579
0.010000,5.999541,1.800711,5.127658,0.052997,-1.796407,0.000000,5.285484
0.010000,5.999780,1.800341,5.128099,0.035033,-1.796407,0.000000,5.285417
0.010000,5.999922,1.800121,5.128361,0.017367,-1.766554,2.985326,5.285377
0.010000,5.999985,1.800024,5.128476,0.005689,-1.167752,59.880240,5.285359
