dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,6.013366,5.964890,5.236794,2.046385,-2.826847,-8.303319,1.585014
0.010000,6.012894,5.985059,5.256968,2.017367,-2.901810,-7.496308,1.603395
0.010000,6.012066,6.004918,5.276845,1.987677,-2.969023,-6.721270,1.621440
0.010000,6.010902,6.024457,5.296419,1.957387,-3.028975,-5.995199,1.639133
0.010000,6.009420,6.043666,5.315684,1.926584,-3.080301,-5.132587,1.656460
0.010000,6.007639,6.062536,5.334638,1.895339,-3.124480,-4.417915,1.673407
0.010000,6.005576,6.081058,5.353275,1.863730,-3.160885,-3.640546,1.689964
0.010000,6.003251,6.099229,5.371593,1.831830,-3.190015,-2.912958,1.706122
0.010000,6.000683,6.117041,5.389590,1.799706,-3.212347,-2.233174,1.721877
0.010000,5.997888,6.134493,5.407265,1.767426,-3.228022,-1.567494,1.737222
0.010000,5.994886,6.151582,5.424615,1.735049,-3.237687,-0.966591,1.752155
0.010000,5.991693,6.168306,5.441642,1.702632,-3.241714,-0.402621,1.766675
0.010000,5.988327,6.184666,5.458344,1.670226,-3.240591,0.112261,1.780783
0.010000,5.984803,6.200661,5.474723,1.637878,-3.234821,0.577041,1.794480
0.010000,5.981137,6.216293,5.490779,1.605629,-3.224945,0.987586,1.807768
0.010000,5.977345,6.231565,5.506514,1.573516,-3.211256,1.368887,1.820653
0.010000,5.973440,6.246478,5.521930,1.541573,-3.194341,1.691522,1.833137
0.010000,5.969436,6.261035,5.537028,1.509826,-3.174635,1.970556,1.845228
0.010000,5.965346,6.275241,5.551811,1.478300,-3.152612,2.202325,1.856932
0.010000,5.961183,6.289100,5.566281,1.447017,-3.128356,2.425617,1.868255
0.010000,5.956959,6.302615,5.580441,1.415992,-3.102457,2.589888,1.879204
0.010000,5.952684,6.315791,5.594293,1.385239,-3.075271,2.718540,1.889789
0.010000,5.948370,6.328634,5.607841,1.354768,-3.047100,2.817186,1.900016
0.010000,5.944025,6.341147,5.621087,1.324590,-3.017856,2.924373,1.909894
0.010000,5.939660,6.353336,5.634034,1.294708,-2.988176,2.968017,1.919431
0.010000,5.935284,6.365206,5.646685,1.265127,-2.958129,3.004642,1.928637
0.010000,5.930904,6.376762,5.659044,1.235847,-2.928031,3.009821,1.937519
0.010000,5.926528,6.388010,5.671113,1.206870,-2.897618,3.041348,1.946086
0.010000,5.922164,6.398954,5.682895,1.178194,-2.867647,2.997023,1.954348
0.010000,5.917819,6.409599,5.694393,1.149817,-2.837662,2.998506,1.962312
0.010000,5.913498,6.419951,5.705610,1.121734,-2.808293,2.936973,1.969987
0.010000,5.909209,6.430015,5.716549,1.093944,-2.779049,2.924341,1.977381
0.010000,5.904957,6.439795,5.727214,1.066436,-2.750829,2.822025,1.984502
0.010000,5.900747,6.449296,5.737606,1.039210,-2.722595,2.823388,1.991359
0.010000,5.896583,6.458522,5.747728,1.012255,-2.695444,2.715127,1.997959
0.010000,5.892472,6.467479,5.757584,0.985569,-2.668644,2.679982,2.004309
0.010000,5.888416,6.476171,5.767176,0.959137,-2.643123,2.552120,2.010418
0.010000,5.884421,6.484602,5.776505,0.932962,-2.617567,2.555531,2.016292
0.010000,5.880489,6.492776,5.785575,0.907028,-2.593349,2.421876,2.021938
0.010000,5.876625,6.500697,5.794389,0.881333,-2.569571,2.377783,2.027364
0.010000,5.872832,6.508369,5.802947,0.855863,-2.546938,2.263335,2.032575
0.010000,5.869112,6.515796,5.811254,0.830617,-2.524586,2.235167,2.037578
0.010000,5.865470,6.522981,5.819309,0.805582,-2.503540,2.104621,2.042379
0.010000,5.861907,6.529928,5.827117,0.780753,-2.482946,2.059383,2.046984
0.010000,5.858426,6.536641,5.834678,0.756124,-2.462887,2.005850,2.051398
0.010000,5.855030,6.543121,5.841995,0.731679,-2.444486,1.840139,2.055627
0.010000,5.851720,6.549374,5.849069,0.707420,-2.425834,1.865188,2.059677
0.010000,5.848499,6.555400,5.855903,0.683337,-2.408297,1.753686,2.063551
0.010000,5.845369,6.561204,5.862497,0.659417,-2.392070,1.622766,2.067256
0.010000,5.842331,6.566788,5.868853,0.635664,-2.375298,1.677197,2.070794
0.010000,5.839388,6.572154,5.874974,0.612060,-2.360361,1.493667,2.074172
0.010000,5.836540,6.577306,5.880860,0.588602,-2.345831,1.452980,2.077393
0.010000,5.833790,6.582244,5.886513,0.565285,-2.331668,1.416331,2.080461
0.010000,5.831138,6.586973,5.891934,0.542103,-2.318183,1.348505,2.083380
0.010000,5.828586,6.591492,5.897124,0.519046,-2.305695,1.248742,2.086153
0.010000,5.826135,6.595806,5.902085,0.496108,-2.293806,1.188908,2.088784
0.010000,5.823787,6.599915,5.906818,0.473284,-2.282426,1.138042,2.091277
0.010000,5.821542,6.603821,5.911324,0.450572,-2.271226,1.119967,2.093633
0.010000,5.819400,6.607527,5.915604,0.427958,-2.261369,0.985715,2.095857
0.010000,5.817364,6.611033,5.919658,0.405443,-2.251513,0.985556,2.097951
0.010000,5.815434,6.614341,5.923488,0.383018,-2.242524,0.898992,2.099917
0.010000,5.813611,6.617453,5.927095,0.360680,-2.233810,0.871390,2.101759
0.010000,5.811895,6.620370,5.930479,0.338415,-2.226512,0.729774,2.103477
0.010000,5.810287,6.623093,5.933641,0.316230,-2.218411,0.810104,2.105075
0.010000,5.808787,6.625623,5.936583,0.294113,-2.211719,0.669168,2.106554
0.010000,5.807397,6.627961,5.939303,0.272061,-2.205268,0.645109,2.107917
0.010000,5.806116,6.630109,5.941804,0.250065,-2.199528,0.573959,2.109164
