dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.392750,2.464965,3.786455,0.659882,3.411224,-17.751580,4.699375
0.010000,5.392570,2.458049,3.793375,0.691916,3.203377,-20.784665,4.673801
0.010000,5.392203,2.450841,3.800592,0.721712,2.979639,-22.373837,4.649589
0.010000,5.391646,2.443370,3.808083,0.749134,2.742215,-23.742441,4.626673
0.010000,5.390898,2.435665,3.815825,0.774175,2.504054,-23.816068,4.604984
0.010000,5.389962,2.427752,3.823793,0.796809,2.263449,-24.060493,4.584453
0.010000,5.388839,2.419658,3.831964,0.817116,2.030683,-23.276628,4.565014
0.010000,5.387536,2.411409,3.840316,0.835160,1.804391,-22.629142,4.546602
0.010000,5.386058,2.403028,3.848826,0.851026,1.586638,-21.775357,4.529154
0.010000,5.384411,2.394538,3.857474,0.864800,1.377395,-20.924255,4.512612
0.010000,5.382603,2.385960,3.866241,0.876656,1.185610,-19.178573,4.496920
0.010000,5.380642,2.377314,3.875106,0.886596,0.993976,-19.163373,4.482025
0.010000,5.378537,2.368616,3.884055,0.894894,0.829767,-16.420867,4.467877
0.010000,5.376295,2.359884,3.893070,0.901501,0.660683,-16.908464,4.454431
0.010000,5.373926,2.351133,3.902137,0.906641,0.513997,-14.668545,4.441642
0.010000,5.371437,2.342376,3.911240,0.910343,0.370292,-14.370466,4.429471
0.010000,5.368838,2.333627,3.920368,0.912732,0.238901,-13.139116,4.417880
0.010000,5.366136,2.324896,3.929507,0.913927,0.119407,-11.949388,4.406833
0.010000,5.363341,2.316195,3.938646,0.913924,-0.000244,-11.965110,4.396300
0.010000,5.360459,2.307532,3.947775,0.912939,-0.098513,-9.826966,4.386248
0.010000,5.357499,2.298918,3.956884,0.910876,-0.206315,-10.780138,4.376651
0.010000,5.354468,2.290359,3.965964,0.907977,-0.289839,-8.352452,4.367482
0.010000,5.351373,2.281863,3.975006,0.904213,-0.376455,-8.661525,4.358717
0.010000,5.348222,2.273436,3.984003,0.899663,-0.455033,-7.857847,4.350332
0.010000,5.345020,2.265085,3.992947,0.894401,-0.526192,-7.115850,4.342309
0.010000,5.341775,2.256815,4.001830,0.888331,-0.606937,-8.074590,4.334626
0.010000,5.338492,2.248631,4.010648,0.881805,-0.652677,-4.574000,4.327266
0.010000,5.335178,2.240538,4.019393,0.874527,-0.727773,-7.509521,4.320212
0.010000,5.331838,2.232539,4.028062,0.866818,-0.770861,-4.308830,4.313447
0.010000,5.328477,2.224639,4.036647,0.858556,-0.826185,-5.532415,4.306958
0.010000,5.325101,2.216840,4.045145,0.849791,-0.876523,-5.033800,4.300730
0.010000,5.321715,2.209147,4.053551,0.840570,-0.922138,-4.561484,4.294751
0.010000,5.318322,2.201562,4.061860,0.830937,-0.963286,-4.114766,4.289009
0.010000,5.314929,2.194086,4.070069,0.820935,-1.000214,-3.692868,4.283493
0.010000,5.311538,2.186724,4.078176,0.810603,-1.033164,-3.294958,4.278191
0.010000,5.308155,2.179476,4.086174,0.799812,-1.079155,-4.599152,4.273095
0.010000,5.304783,2.172345,4.094062,0.788825,-1.098639,-1.948374,4.268194
0.010000,5.301425,2.165334,4.101836,0.777415,-1.141046,-4.240662,4.263481
0.010000,5.298086,2.158441,4.109494,0.765840,-1.157422,-1.637611,4.258947
0.010000,5.294768,2.151671,4.117034,0.753963,-1.187723,-3.030098,4.254585
0.010000,5.291476,2.145024,4.124452,0.741760,-1.220281,-3.255800,4.250388
0.010000,5.288211,2.138502,4.131746,0.729392,-1.236855,-1.657387,4.246348
0.010000,5.284978,2.132104,4.138914,0.716808,-1.258363,-2.150874,4.242460
0.010000,5.281778,2.125833,4.145954,0.703991,-1.281686,-2.332266,4.238718
0.010000,5.278615,2.119690,4.152863,0.690946,-1.304494,-2.280803,4.235116
0.010000,5.275492,2.113675,4.159641,0.677783,-1.316323,-1.182910,4.231649
0.010000,5.272409,2.107789,4.166286,0.664484,-1.329965,-1.364198,4.228311
0.010000,5.269371,2.102033,4.172794,0.650865,-1.361808,-3.184264,4.225099
0.010000,5.266378,2.096407,4.179167,0.637265,-1.360003,0.180522,4.222007
0.010000,5.263434,2.090912,4.185401,0.623367,-1.389861,-2.985865,4.219032
0.010000,5.260540,2.085548,4.191496,0.609484,-1.388258,0.160283,4.216170
0.010000,5.257698,2.080317,4.197449,0.595347,-1.413776,-2.551722,4.213416
0.010000,5.254911,2.075218,4.203260,0.581110,-1.423637,-0.986142,4.210768
0.010000,5.252179,2.070251,4.208928,0.566803,-1.430740,-0.710309,4.208223
0.010000,5.249504,2.065418,4.214452,0.552371,-1.443213,-1.247291,4.205776
0.010000,5.246889,2.060719,4.219830,0.537828,-1.454304,-1.109099,4.203426
0.010000,5.244335,2.056153,4.225062,0.523187,-1.464061,-0.975653,4.201169
0.010000,5.241842,2.051721,4.230147,0.508462,-1.472529,-0.846833,4.199002
0.010000,5.239413,2.047423,4.235083,0.493664,-1.479754,-0.722522,4.196924
0.010000,5.237049,2.043260,4.239871,0.478750,-1.491441,-1.168711,4.194931
0.010000,5.234752,2.039232,4.244508,0.463710,-1.503932,-1.249058,4.193023
0.010000,5.232521,2.035339,4.248995,0.448729,-1.498177,0.575510,4.191195
0.010000,5.230359,2.031581,4.253331,0.433573,-1.515565,-1.738829,4.189448
0.010000,5.228266,2.027958,4.257515,0.418395,-1.517824,-0.225926,4.187778
0.010000,5.226244,2.024470,4.261546,0.403134,-1.526035,-0.821076,4.186184
0.010000,5.224293,2.021117,4.265425,0.387889,-1.524585,0.144950,4.184664
0.010000,5.222416,2.017901,4.269149,0.372420,-1.546903,-2.231793,4.183217
0.010000,5.220611,2.014820,4.272720,0.357059,-1.536078,1.082577,4.181841
0.010000,5.218880,2.011875,4.276136,0.341623,-1.543591,-0.751349,4.180534
0.010000,5.217225,2.009065,4.279397,0.326121,-1.550199,-0.660807,4.179297
0.010000,5.215645,2.006391,4.282503,0.310544,-1.557675,-0.747539,4.178126
0.010000,5.214142,2.003854,4.285452,0.294940,-1.560380,-0.270497,4.177022
0.010000,5.212716,2.001452,4.288245,0.279327,-1.561303,-0.092300,4.175983
0.010000,5.211367,1.999187,4.290882,0.263638,-1.568928,-0.762506,4.175008
0.010000,5.210097,1.997058,4.293361,0.247925,-1.571272,-0.234466,4.174096
0.010000,5.208906,1.995064,4.295683,0.232208,-1.571733,-0.046098,4.173246
0.010000,5.207794,1.993207,4.297848,0.216483,-1.572450,-0.071659,4.172458
0.010000,5.206761,1.991485,4.299856,0.200760,-1.572387,0.006312,4.171730
0.010000,5.205809,1.989901,4.301704,0.184820,-1.593963,-2.157669,4.171063
0.010000,5.204937,1.988452,4.303395,0.169084,-1.573565,2.039851,4.170455
0.010000,5.204147,1.987140,4.304927,0.153209,-1.587545,-1.397997,4.169906
0.010000,5.203437,1.985964,4.306300,0.137367,-1.584175,0.337012,4.169415
0.010000,5.202810,1.984924,4.307515,0.121452,-1.591524,-0.734971,4.168982
0.010000,5.202263,1.984020,4.308571,0.105647,-1.580463,1.106137,4.168607
0.010000,5.201799,1.983253,4.309468,0.089629,-1.601863,-2.139964,4.168289
0.010000,5.201417,1.982622,4.310205,0.073749,-1.587987,1.387579,4.168028
0.010000,5.201118,1.982127,4.310784,0.057856,-1.589246,-0.125861,4.167823
0.010000,5.200901,1.981768,4.311203,0.041938,-1.591835,-0.258921,4.167675
0.010000,5.200766,1.981546,4.311463,0.026001,-1.593711,-0.187614,4.167583
