dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,6.149481,2.048289,5.266738,0.466023,-2.178326,2.030131,4.734074
0.010000,6.149573,2.043850,5.271178,0.444074,-2.194880,-1.655449,4.732031
0.010000,6.149652,2.039627,5.275402,0.422377,-2.169664,2.521647,4.730097
0.010000,6.149719,2.035620,5.279409,0.400714,-2.166315,0.334880,4.728271
0.010000,6.149776,2.031830,5.283200,0.379086,-2.162784,0.353080,4.726551
0.010000,6.149824,2.028255,5.286775,0.357498,-2.158805,0.397932,4.724935
0.010000,6.149863,2.024896,5.290135,0.335954,-2.154376,0.442912,4.723423
0.010000,6.149896,2.021751,5.293279,0.314459,-2.149496,0.487950,4.722012
0.010000,6.149922,2.018821,5.296209,0.293018,-2.144167,0.532978,4.720702
0.010000,6.149943,2.016105,5.298926,0.271634,-2.138387,0.577928,4.719492
0.010000,6.149959,2.013602,5.301429,0.250312,-2.132160,0.622737,4.718380
0.010000,6.149972,2.011313,5.303718,0.228889,-2.142366,-1.020565,4.717365
0.010000,6.149981,2.009237,5.305794,0.207613,-2.127537,1.482851,4.716447
0.010000,6.149988,2.007373,5.307658,0.186384,-2.122875,0.466189,4.715625
0.010000,6.149993,2.005723,5.309308,0.165055,-2.132938,-1.006319,4.714898
0.010000,6.149996,2.004284,5.310747,0.143879,-2.117591,1.534742,4.714266
0.010000,6.149998,2.003057,5.311974,0.122674,-2.120503,-0.291211,4.713727
0.010000,6.149999,2.002043,5.312988,0.101409,-2.126502,-0.599895,4.713283
0.010000,6.150000,2.001240,5.313791,0.080274,-2.113514,1.298804,4.712931
0.010000,6.150000,2.000649,5.314382,0.059122,-2.115240,-0.172576,4.712673
0.010000,6.150000,2.000269,5.314761,0.037956,-2.116512,-0.127228,4.712507
0.010000,6.150000,2.000077,5.314954,0.019280,-1.867619,24.889316,4.712422
0.010000,6.150000,2.000010,5.315020,0.006627,-1.265306,60.231261,4.712393
0.010000,6.150000,2.000000,5.315031,0.001033,-0.559462,70.584458,4.712389
0.010000,6.150000,2.000000,5.315031,0.000000,-0.103251,45.621086,4.712389
