dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.085184,2.743167,3.588859,1.664956,-2.855336,2.454091,5.646838
0.010000,5.098289,2.733362,3.605226,1.636689,-2.826711,2.862468,5.634799
0.010000,5.111052,2.723569,3.621313,1.608705,-2.798367,2.834385,5.622473
0.010000,5.123474,2.713788,3.637124,1.581065,-2.764033,3.433449,5.609870
0.010000,5.135559,2.704021,3.652661,1.553769,-2.729553,3.447972,5.596999
0.010000,5.147308,2.694270,3.667930,1.526861,-2.690758,3.879549,5.583871
0.010000,5.158726,2.684537,3.682934,1.500374,-2.648693,4.206460,5.570499
0.010000,5.169815,2.674821,3.697677,1.474326,-2.604808,4.388482,5.556894
0.010000,5.180581,2.665126,3.712165,1.448752,-2.557479,4.732966,5.543071
0.010000,5.191026,2.655452,3.726401,1.423678,-2.507383,5.009575,5.529044
0.010000,5.201155,2.645801,3.740393,1.399131,-2.454643,5.273997,5.514828
0.010000,5.210975,2.636173,3.754144,1.375138,-2.399384,5.525856,5.500438
0.010000,5.220489,2.626572,3.767661,1.351720,-2.341731,5.765360,5.485891
0.010000,5.229703,2.616996,3.780950,1.328898,-2.282181,5.955003,5.471205
0.010000,5.238624,2.607448,3.794017,1.306693,-2.220551,6.162925,5.456396
0.010000,5.247257,2.597928,3.806868,1.285116,-2.157684,6.286741,5.441483
0.010000,5.255608,2.588438,3.819510,1.264185,-2.093091,6.459287,5.426484
0.010000,5.263684,2.578977,3.831949,1.243905,-2.028044,6.504678,5.411417
0.010000,5.271491,2.569546,3.844192,1.224281,-1.962411,6.563294,5.396303
0.010000,5.279036,2.560146,3.856245,1.205318,-1.896230,6.618180,5.381158
0.010000,5.286325,2.550778,3.868115,1.187013,-1.830497,6.573304,5.366003
0.010000,5.293365,2.541441,3.879809,1.169361,-1.765266,6.523049,5.350855
0.010000,5.300163,2.532136,3.891332,1.152352,-1.700833,6.443288,5.335734
0.010000,5.306724,2.522863,3.902692,1.135973,-1.637971,6.286208,5.320657
0.010000,5.313057,2.513622,3.913894,1.120203,-1.576986,6.098475,5.305641
0.010000,5.319166,2.504414,3.924945,1.105044,-1.515925,6.106122,5.290704
0.010000,5.325059,2.495239,3.935849,1.090435,-1.460885,5.503991,5.275863
0.010000,5.330741,2.486097,3.946613,1.076396,-1.403908,5.697768,5.261132
0.010000,5.336219,2.476989,3.957242,1.062874,-1.352176,5.173129,5.246527
0.010000,5.341498,2.467914,3.967740,1.049840,-1.303373,4.880289,5.232061
0.010000,5.346584,2.458874,3.978113,1.037270,-1.256965,4.640860,5.217749
0.010000,5.351484,2.449870,3.988364,1.025129,-1.214191,4.277409,5.203602
0.010000,5.356201,2.440901,3.998498,1.013390,-1.173828,4.036285,5.189632
0.010000,5.360742,2.431969,4.008518,1.002026,-1.136430,3.739763,5.175849
0.010000,5.365112,2.423074,4.018428,0.990992,-1.103354,3.307597,5.162263
0.010000,5.369316,2.414219,4.028231,0.980248,-1.074440,2.891398,5.148883
0.010000,5.373358,2.405403,4.037928,0.969783,-1.046527,2.791352,5.135715
0.010000,5.377243,2.396629,4.047524,0.959559,-1.022325,2.420147,5.122768
0.010000,5.380975,2.387898,4.057019,0.949534,-1.002566,1.975969,5.110046
0.010000,5.384560,2.379212,4.066416,0.939679,-0.985486,1.707949,5.097554
0.010000,5.388001,2.370573,4.075716,0.929970,-0.970873,1.461278,5.085298
0.010000,5.391303,2.361981,4.084920,0.920385,-0.958500,1.237335,5.073280
0.010000,5.394469,2.353440,4.094029,0.910904,-0.948129,1.037106,5.061503
0.010000,5.397504,2.344951,4.103044,0.901498,-0.940642,0.748686,5.049969
0.010000,5.400411,2.336517,4.111965,0.892100,-0.939746,0.089646,5.038680
0.010000,5.403194,2.328140,4.120792,0.882773,-0.932747,0.699900,5.027635
0.010000,5.405857,2.319821,4.129527,0.873440,-0.933271,-0.052465,5.016836
0.010000,5.408403,2.311565,4.138167,0.864066,-0.937395,-0.412360,5.006282
0.010000,5.410837,2.303371,4.146714,0.854694,-0.937169,0.022609,4.995972
0.010000,5.413161,2.295244,4.155167,0.845277,-0.941734,-0.456515,4.985905
0.010000,5.415379,2.287186,4.163525,0.835806,-0.947087,-0.535271,4.976079
0.010000,5.417494,2.279199,4.171788,0.826243,-0.956255,-0.916861,4.966493
0.010000,5.419510,2.271285,4.179954,0.816612,-0.963102,-0.684662,4.957144
0.010000,5.421430,2.263448,4.188023,0.806930,-0.968276,-0.517418,4.948029
0.010000,5.423256,2.255689,4.195994,0.797079,-0.985069,-1.679299,4.939146
0.010000,5.424993,2.248011,4.203866,0.787202,-0.987676,-0.260715,4.930492
0.010000,5.426642,2.240417,4.211637,0.777155,-1.004716,-1.703970,4.922064
0.010000,5.428208,2.232908,4.219308,0.767013,-1.014211,-0.949528,4.913859
0.010000,5.429692,2.225487,4.226875,0.756763,-1.024985,-1.077366,4.905872
0.010000,5.431099,2.218157,4.234339,0.746386,-1.037762,-1.277744,4.898101
0.010000,5.432430,2.210920,4.241698,0.735883,-1.050234,-1.247221,4.890542
0.010000,5.433689,2.203777,4.248951,0.725260,-1.062294,-1.205959,4.883191
0.010000,5.434879,2.196732,4.256096,0.714501,-1.075918,-1.362416,4.876046
0.010000,5.436001,2.189786,4.263131,0.703582,-1.091914,-1.599564,4.869101
0.010000,5.437059,2.182941,4.270057,0.692605,-1.097679,-0.576467,4.862354
0.010000,5.438054,2.176200,4.276872,0.681425,-1.118048,-2.036990,4.855800
0.010000,5.438991,2.169564,4.283574,0.670200,-1.122465,-0.441665,4.849436
0.010000,5.439871,2.163036,4.290161,0.658742,-1.145774,-2.330865,4.843259
0.010000,5.440696,2.156616,4.296633,0.647238,-1.150466,-0.469244,4.837265
0.010000,5.441470,2.150307,4.302989,0.635597,-1.164010,-1.354427,4.831450
0.010000,5.442193,2.144111,4.309228,0.623826,-1.177182,-1.317174,4.825811
0.010000,5.442869,2.138029,4.315347,0.611929,-1.189624,-1.244148,4.820344
0.010000,5.443500,2.132063,4.321346,0.599916,-1.201297,-1.167323,4.815047
0.010000,5.444087,2.126215,4.327224,0.587795,-1.212169,-1.087225,4.809915
0.010000,5.444633,2.120485,4.332980,0.575573,-1.222213,-1.004358,4.804945
0.010000,5.445140,2.114876,4.338612,0.563217,-1.235599,-1.338674,4.800135
0.010000,5.445610,2.109389,4.344119,0.550736,-1.248085,-1.248512,4.795481
0.010000,5.446045,2.104024,4.349502,0.538233,-1.250291,-0.220676,4.790980
0.010000,5.446446,2.098784,4.354757,0.525499,-1.273400,-2.310827,4.786630
0.010000,5.446815,2.093670,4.359885,0.512790,-1.270915,0.248425,4.782428
0.010000,5.447155,2.088682,4.364884,0.499928,-1.286145,-1.522914,4.778370
0.010000,5.447467,2.083822,4.369753,0.486951,-1.297770,-1.162555,4.774455
0.010000,5.447752,2.079092,4.374493,0.473929,-1.302189,-0.441899,4.770679
0.010000,5.448012,2.074491,4.379101,0.460809,-1.311958,-0.976945,4.767040
0.010000,5.448248,2.070021,4.383577,0.447600,-1.320957,-0.899849,4.763536
0.010000,5.448463,2.065683,4.387920,0.434308,-1.329177,-0.822041,4.760165
0.010000,5.448657,2.061478,4.392129,0.420942,-1.336615,-0.743728,4.756923
0.010000,5.448832,2.057407,4.396204,0.407509,-1.343266,-0.665101,4.753810
0.010000,5.448990,2.053470,4.400144,0.394018,-1.349129,-0.586342,4.750823
0.010000,5.449130,2.049669,4.403948,0.380366,-1.365198,-1.606927,4.747960
0.010000,5.449256,2.046004,4.407616,0.366754,-1.361173,0.402516,4.745219
0.010000,5.449367,2.042475,4.411146,0.353053,-1.370087,-0.891348,4.742598
0.010000,5.449465,2.039084,4.414539,0.339251,-1.380160,-1.007353,4.740096
